,0,1
1811,9/11/2010,83.87628998
1812,10/11/2010,84.13365476
1813,11/11/2010,84.15339827
1814,12/11/2010,84.6244548
1815,15/11/2010,84.47299494
1816,16/11/2010,85.08563102
1817,17/11/2010,85.49773427
1818,18/11/2010,85.25584196
1819,19/11/2010,84.89485637
1820,22/11/2010,84.56322952
1821,23/11/2010,85.12459914
1822,24/11/2010,85.86286386
1823,25/11/2010,85.85821032
1824,26/11/2010,85.90451359
1825,29/11/2010,86.49246718
1826,30/11/2010,86.83155485
1827,1/12/2010,87.09086934
1828,2/12/2010,86.64401173
1829,3/12/2010,86.23501045
1830,6/12/2010,85.27854335
1831,7/12/2010,85.7534178
1832,8/12/2010,85.96205588
1833,9/12/2010,86.11315903
1834,10/12/2010,86.12127286
1835,13/12/2010,86.24778418
1836,14/12/2010,85.56844338
1837,15/12/2010,85.69409508
1838,16/12/2010,86.25322982
1839,17/12/2010,86.15740304
1840,20/12/2010,86.3119204
1841,21/12/2010,86.56569334
1842,22/12/2010,86.57968694
1843,23/12/2010,86.41017536
1844,24/12/2010,86.27153064
1845,27/12/2010,86.36983791
1846,28/12/2010,85.97632014
1847,29/12/2010,86.23271558
1848,30/12/2010,85.65063462
1849,31/12/2010,85.38850781
1850,3/1/2011,84.94343108
1851,4/1/2011,85.10983435
1852,5/1/2011,85.33213206
1853,6/1/2011,85.95664481
1854,7/1/2011,86.57801237
1855,10/1/2011,86.60492803
1856,11/1/2011,86.55257727
1857,12/1/2011,86.36627577
1858,13/1/2011,85.75717151
1859,14/1/2011,85.27263452
1860,17/1/2011,85.10745234
1861,18/1/2011,85.45084799
1862,19/1/2011,85.13690678
1863,20/1/2011,84.89085699
1864,21/1/2011,84.89513841
1865,24/1/2011,84.41963814
1866,25/1/2011,81.34350293
1867,26/1/2011,81.26074189
1868,27/1/2011,84.10759422
1869,28/1/2011,84.3763895
1870,31/1/2011,84.67005605
1871,1/2/2011,79.63284542
1872,2/2/2011,83.8069534
1873,3/2/2011,83.74570361
1874,4/2/2011,84.27475926
1875,7/2/2011,84.31544643
1876,8/2/2011,84.2309723
1877,9/2/2011,84.3121824
1878,10/2/2011,84.19046674
1879,11/2/2011,84.65125689
1880,14/2/2011,84.70320006
1881,15/2/2011,84.94059411
1882,16/2/2011,84.90702416
1883,17/2/2011,84.65411943
1884,18/2/2011,84.3785957
1885,21/2/2011,83.90445929
1886,22/2/2011,84.17932987
1887,23/2/2011,84.31414489
1888,24/2/2011,84.01655859
1889,25/2/2011,83.79310466
1890,28/2/2011,83.89421182
1891,1/3/2011,83.61224257
1892,2/3/2011,83.74200801
1893,3/3/2011,83.43669864
1894,4/3/2011,83.26996669
1895,7/3/2011,83.12039425
1896,8/3/2011,83.26512364
1897,9/3/2011,83.49514818
1898,10/3/2011,83.43576237
1899,11/3/2011,83.85200732
1900,14/3/2011,83.28306229
1901,15/3/2011,83.18792031
1902,16/3/2011,83.265736
1903,17/3/2011,80.25496665
1904,18/3/2011,83.0021655
1905,21/3/2011,82.67880938
1906,22/3/2011,82.54360822
1907,23/3/2011,82.58176805
1908,24/3/2011,82.73070767
1909,25/3/2011,82.58332617
1910,27/3/2011,82.92445353
1911,28/3/2011,82.96661155
1912,29/3/2011,82.91920542
1913,30/3/2011,82.88383178
1914,31/3/2011,82.7779737
1915,3/4/2011,82.58628385
1916,4/4/2011,82.55723025
1917,5/4/2011,82.65015542
1918,6/4/2011,82.33608553
1919,7/4/2011,82.31079152
1920,10/4/2011,81.79553533
1921,11/4/2011,81.89374515
1922,12/4/2011,81.78732696
1923,13/4/2011,81.86846385
1924,14/4/2011,81.88944332
1925,17/4/2011,81.92962837
1926,18/4/2011,82.42101844
1927,19/4/2011,82.10634252
1928,20/4/2011,81.54148583
1929,21/4/2011,81.3305683
1930,24/4/2011,81.23840378
1931,25/4/2011,81.24911732
1932,26/4/2011,80.96526091
1933,27/4/2011,80.74938546
1934,28/4/2011,80.55016338
1935,1/5/2011,80.45741897
1936,2/5/2011,80.47412423
1937,3/5/2011,80.57170655
1938,4/5/2011,80.60644924
1939,5/5/2011,81.37640377
1940,8/5/2011,81.76685461
1941,9/5/2011,81.66020734
1942,10/5/2011,81.6456186
1943,11/5/2011,82.2217991
1944,12/5/2011,82.22325282
1945,15/5/2011,82.70141837
1946,16/5/2011,82.57293653
1947,17/5/2011,82.21343131
1948,18/5/2011,82.35226669
1949,19/5/2011,82.16071334
1950,22/5/2011,82.62689268
1951,23/5/2011,83.10233133
1952,24/5/2011,82.83474063
1953,25/5/2011,82.87772277
1954,26/5/2011,82.56719243
1955,29/5/2011,81.9437163
1956,30/5/2011,81.88413353
1957,31/5/2011,81.6640226
1958,1/6/2011,81.89076175
1959,2/6/2011,81.50880164
1960,5/6/2011,80.93328099
1961,6/6/2011,81.18773425
1962,7/6/2011,80.93321171
1963,8/6/2011,81.13473746
1964,9/6/2011,81.36464479
1965,12/6/2011,81.83256585
1966,13/6/2011,81.65132199
1967,14/6/2011,81.61300095
1968,15/6/2011,82.44171138
1969,16/6/2011,82.46062634
1970,19/6/2011,82.05117741
1971,20/6/2011,82.04231792
1972,21/6/2011,81.81449736
1973,22/6/2011,82.04480349
1974,23/6/2011,82.22280966
1975,26/6/2011,82.50934726
1976,27/6/2011,82.27474452
1977,28/6/2011,82.09340291
1978,29/6/2011,81.57745132
1979,30/6/2011,81.43923585
1980,3/7/2011,81.26558257
1981,4/7/2011,81.2002588
1982,5/7/2011,81.63562064
1983,6/7/2011,81.87454823
1984,7/7/2011,81.73534034
1985,10/7/2011,82.05640813
1986,11/7/2011,82.57319457
1987,12/7/2011,82.62665517
1988,13/7/2011,81.78572
1989,14/7/2011,81.95477405
1990,17/7/2011,80.81773228
1991,18/7/2011,82.16143327
1992,19/7/2011,81.90931136
1993,20/7/2011,81.55520859
1994,21/7/2011,81.10148929
1995,24/7/2011,81.15699735
1996,25/7/2011,81.18944072
1997,26/7/2011,80.67486219
1998,27/7/2011,81.07959385
1999,28/7/2011,81.12043544
2000,31/7/2011,80.90944022
2001,1/8/2011,81.22468419
2002,2/8/2011,81.53754786
2003,3/8/2011,81.04661197
2004,4/8/2011,82.35386125
2005,7/8/2011,81.73955417
2006,8/8/2011,82.17174968
2007,9/8/2011,81.61031246
2008,10/8/2011,82.36208782
2009,11/8/2011,81.9931754
2010,14/8/2011,81.79661954
2011,15/8/2011,81.17895655
2012,16/8/2011,81.32604074
2013,17/8/2011,81.16860431
2014,18/8/2011,81.70296118
2015,21/8/2011,81.51702621
2016,22/8/2011,81.67141864
2017,23/8/2011,81.38587764
2018,24/8/2011,81.6008234
2019,25/8/2011,81.77225271
2020,28/8/2011,81.26455536
2021,29/8/2011,81.15003373
2022,30/8/2011,81.39845701
2023,31/8/2011,81.44240391
2024,1/9/2011,81.74437083
2025,4/9/2011,82.13316142
2026,5/9/2011,82.52611644
2027,6/9/2011,82.97241301
2028,7/9/2011,82.63834657
2029,8/9/2011,83.13765657
2030,11/9/2011,84.11756442
2031,12/9/2011,84.14824646
2032,13/9/2011,84.07889873
2033,14/9/2011,84.03039477
2034,15/9/2011,83.67796931
2035,18/9/2011,84.12959785
2036,19/9/2011,84.72367698
2037,20/9/2011,84.48539083
2038,21/9/2011,85.17402316
2039,22/9/2011,85.83779352
2040,25/9/2011,85.50913564
2041,26/9/2011,85.65464256
2042,27/9/2011,85.23193981
2043,28/9/2011,85.49833263
2044,29/9/2011,85.47859378
2045,2/10/2011,86.22790897
2046,3/10/2011,86.8736655
2047,4/10/2011,86.24594971
2048,5/10/2011,86.16548694
2049,6/10/2011,85.81041733
2050,9/10/2011,85.7281173
2051,10/10/2011,84.80849016
2052,11/10/2011,84.8248372
2053,12/10/2011,84.43856163
2054,13/10/2011,84.61362663
2055,16/10/2011,84.00483923
2056,17/10/2011,84.61946671
2057,18/10/2011,84.57439418
2058,19/10/2011,84.5499963
2059,20/10/2011,84.64327944
2060,23/10/2011,84.18227526
2061,24/10/2011,83.80620533
2062,25/10/2011,83.87102678
2063,26/10/2011,83.86543622
2064,27/10/2011,82.80613566
2065,31/10/2011,82.63049318
2066,1/11/2011,83.86377688
2067,2/11/2011,84.77669587
2068,3/11/2011,84.62955922
2069,4/11/2011,84.07994986
2070,7/11/2011,84.28177783
2071,8/11/2011,84.37455833
2072,9/11/2011,84.1021822
2073,10/11/2011,85.17872087
2074,11/11/2011,84.91242215
2075,14/11/2011,84.15841132
2076,15/11/2011,84.8171294
2077,16/11/2011,85.22661501
2078,17/11/2011,85.49244936
2079,18/11/2011,85.50844039
2080,21/11/2011,85.33535309
2081,22/11/2011,85.80488161
2082,23/11/2011,85.73781833
2083,24/11/2011,86.46726689
2084,25/11/2011,86.56018517
2085,28/11/2011,86.69400687
2086,29/11/2011,86.60355327
2087,30/11/2011,86.36446419
2088,1/12/2011,85.74350904
2089,2/12/2011,85.59142951
2090,5/12/2011,85.77323337
2091,6/12/2011,85.7852002
2092,7/12/2011,85.71263703
2093,8/12/2011,85.78328704
2094,9/12/2011,86.08585287
2095,12/12/2011,85.94407655
2096,13/12/2011,86.78858038
2097,14/12/2011,87.43950825
2098,15/12/2011,87.70339087
2099,16/12/2011,87.42240244
2100,19/12/2011,87.24545445
2101,20/12/2011,87.40979282
2102,21/12/2011,87.03302132
2103,22/12/2011,87.14769731
2104,23/12/2011,87.0622572
2105,26/12/2011,87.12290758
2106,27/12/2011,87.06680621
2107,28/12/2011,87.06142417
2108,29/12/2011,87.62325443
2109,30/12/2011,87.44368457
2110,2/1/2012,87.22779325
2111,3/1/2012,87.251792
2112,4/1/2012,86.72808496
2113,5/1/2012,87.03297081
2114,6/1/2012,87.64328743
2115,9/1/2012,87.94969069
2116,10/1/2012,87.62016869
2117,11/1/2012,87.46322595
2118,12/1/2012,87.61937378
2119,13/1/2012,87.23607738
2120,16/1/2012,87.72087873
2121,17/1/2012,87.6179855
2122,18/1/2012,87.34462903
2123,19/1/2012,86.84988483
2124,20/1/2012,86.51120822
2125,23/1/2012,86.70884282
2126,24/1/2012,86.21629592
2127,25/1/2012,86.31345156
2128,26/1/2012,86.04491592
2129,27/1/2012,86.42242617
2130,30/1/2012,85.42942142
2131,31/1/2012,85.83867895
2132,1/2/2012,85.73518568
2133,2/2/2012,85.32777191
2134,3/2/2012,85.36448006
2135,6/2/2012,85.33581103
2136,7/2/2012,81.98856138
2137,8/2/2012,85.06946091
2138,9/2/2012,85.14533004
2139,10/2/2012,85.18285955
2140,13/2/2012,85.33899709
2141,14/2/2012,85.54082673
2142,15/2/2012,85.75622378
2143,16/2/2012,86.00138005
2144,17/2/2012,85.77673101
2145,20/2/2012,85.50458001
2146,21/2/2012,85.60344413
2147,22/2/2012,85.59804757
2148,23/2/2012,85.6485923
2149,24/2/2012,85.26789167
2150,27/2/2012,85.13135223
2151,28/2/2012,85.19497139
2152,29/2/2012,84.90327943
2153,1/3/2012,85.44223406
2154,2/3/2012,85.38624135
2155,5/3/2012,85.94483126
2156,6/3/2012,85.94047902
2157,7/3/2012,86.36187557
2158,8/3/2012,86.3588476
2159,9/3/2012,85.91063099
2160,12/3/2012,86.50494646
2161,13/3/2012,86.50607052
2162,14/3/2012,86.70549203
2163,15/3/2012,87.14237842
2164,16/3/2012,86.89518219
2165,19/3/2012,86.493747
2166,20/3/2012,86.39143152
2167,21/3/2012,86.48773838
2168,22/3/2012,86.50916113
2169,23/3/2012,86.54066292
2170,25/3/2012,86.20624398
2171,26/3/2012,86.02168258
2172,27/3/2012,86.14039027
2173,28/3/2012,86.19625123
2174,29/3/2012,86.19434842
2175,1/4/2012,86.03694713
2176,2/4/2012,85.92554099
2177,3/4/2012,86.39179786
2178,4/4/2012,86.657427
2179,5/4/2012,86.85998707
2180,8/4/2012,86.6947313
2181,9/4/2012,84.81345866
2182,10/4/2012,86.8494191
2183,11/4/2012,86.70286811
2184,12/4/2012,86.36328606
2185,15/4/2012,86.82232438
2186,16/4/2012,86.63769181
2187,17/4/2012,86.60236214
2188,18/4/2012,86.74127477
2189,19/4/2012,86.75920123
2190,22/4/2012,86.5309389
2191,23/4/2012,86.68952472
2192,24/4/2012,86.56808028
2193,25/4/2012,86.4099971
2194,26/4/2012,86.45288327
2195,29/4/2012,86.18256624
2196,30/4/2012,86.21228513
2197,1/5/2012,86.23186548
2198,2/5/2012,86.55146694
2199,3/5/2012,86.58462993
2200,6/5/2012,87.17556398
2201,7/5/2012,86.8975454
2202,8/5/2012,87.24685684
2203,9/5/2012,87.60037468
2204,10/5/2012,87.53823588
2205,13/5/2012,87.71026444
2206,14/5/2012,88.07623748
2207,15/5/2012,88.52300466
2208,16/5/2012,88.63548923
2209,17/5/2012,88.69840523
2210,20/5/2012,88.49053345
2211,21/5/2012,88.45281276
2212,22/5/2012,89.18949071
2213,23/5/2012,89.43803952
2214,24/5/2012,89.53265443
2215,27/5/2012,89.32025534
2216,28/5/2012,89.42453065
2217,29/5/2012,89.6241702
2218,30/5/2012,90.16182843
2219,31/5/2012,90.30606806
2220,3/6/2012,90.16557375
2221,4/6/2012,89.87885225
2222,5/6/2012,89.94301439
2223,6/6/2012,89.49118174
2224,7/6/2012,89.57219058
2225,10/6/2012,89.1776839
2226,11/6/2012,89.9626283
2227,12/6/2012,89.85138211
2228,13/6/2012,89.57673686
2229,14/6/2012,89.39594147
2230,17/6/2012,88.93417752
2231,18/6/2012,89.32149223
2232,19/6/2012,88.92521495
2233,20/6/2012,89.01168004
2234,21/6/2012,89.7910473
2235,24/6/2012,89.94413183
2236,25/6/2012,89.92892636
2237,26/6/2012,89.8886075
2238,27/6/2012,89.94075966
2239,28/6/2012,90.05771351
2240,1/7/2012,88.9627872
2241,2/7/2012,89.09947978
2242,3/7/2012,89.00512696
2243,4/7/2012,89.34709349
2244,5/7/2012,89.77978687
2245,8/7/2012,90.22011543
2246,9/7/2012,90.08987732
2247,10/7/2012,90.23068761
2248,11/7/2012,90.26240881
2249,12/7/2012,90.50715582
2250,15/7/2012,90.16057821
2251,16/7/2012,89.99816033
2252,17/7/2012,89.86864132
2253,18/7/2012,89.82203931
2254,19/7/2012,89.76110697
2255,22/7/2012,90.29481339
2256,23/7/2012,90.52679054
2257,24/7/2012,90.79662111
2258,25/7/2012,90.4529981
2259,26/7/2012,89.83450688
2260,29/7/2012,89.65776142
2261,30/7/2012,89.77910168
2262,31/7/2012,89.74149377
2263,1/8/2012,89.96978482
2264,2/8/2012,90.19618455
2265,5/8/2012,89.26722249
2266,6/8/2012,89.32797356
2267,7/8/2012,89.35826752
2268,8/8/2012,89.30033429
2269,9/8/2012,89.52504056
2270,12/8/2012,89.49102989
2271,13/8/2012,89.44987592
2272,14/8/2012,89.5604684
2273,15/8/2012,89.66051063
2274,16/8/2012,89.45022363
2275,19/8/2012,89.6159325
2276,20/8/2012,89.50475492
2277,21/8/2012,89.09154545
2278,22/8/2012,88.77358368
2279,23/8/2012,88.78715051
2280,26/8/2012,88.98631698
2281,27/8/2012,89.07299614
2282,28/8/2012,88.87506348
2283,29/8/2012,89.08932545
2284,30/8/2012,89.19047203
2285,2/9/2012,88.81085657
2286,3/9/2012,88.79867892
2287,4/9/2012,89.02419833
2288,5/9/2012,88.84020126
2289,6/9/2012,88.67813067
2290,9/9/2012,87.99780596
2291,10/9/2012,88.13035971
2292,11/9/2012,87.70985326
2293,12/9/2012,87.5820093
2294,13/9/2012,87.20228537
2295,16/9/2012,86.75732151
2296,17/9/2012,86.89123779
2297,18/9/2012,87.11235191
2298,19/9/2012,87.02986877
2299,20/9/2012,87.23372522
2300,23/9/2012,87.17683008
2301,24/9/2012,87.26372401
2302,25/9/2012,87.3995108
2303,26/9/2012,87.46154223
2304,27/9/2012,87.22056869
2305,30/9/2012,87.59740563
2306,1/10/2012,87.35136612
2307,2/10/2012,87.41988708
2308,3/10/2012,87.43505145
2309,4/10/2012,87.07109206
2310,7/10/2012,87.07758292
2311,8/10/2012,87.24910717
2312,9/10/2012,87.62894669
2313,10/10/2012,87.67529161
2314,11/10/2012,87.37476169
2315,14/10/2012,87.37460058
2316,15/10/2012,87.32276367
2317,16/10/2012,86.90256532
2318,17/10/2012,86.84457773
2319,18/10/2012,87.06925551
2320,21/10/2012,87.28381506
2321,22/10/2012,87.23774043
2322,23/10/2012,87.596038
2323,24/10/2012,87.55996932
2324,25/10/2012,87.64682805
2325,29/10/2012,87.64897143
2326,30/10/2012,87.76717437
2327,31/10/2012,87.55390769
2328,1/11/2012,87.53343544
2329,2/11/2012,87.59506463
2330,5/11/2012,87.99303584
2331,6/11/2012,88.09612303
2332,7/11/2012,88.02462467
2333,8/11/2012,88.16683281
2334,9/11/2012,88.22597565
2335,12/11/2012,88.27036154
2336,13/11/2012,88.36533742
2337,14/11/2012,88.41629845
2338,15/11/2012,88.49308245
2339,16/11/2012,88.47153068
2340,19/11/2012,88.61049443
2341,20/11/2012,88.50726115
2342,21/11/2012,88.41857238
2343,22/11/2012,88.38602898
2344,23/11/2012,88.37282491
2345,26/11/2012,87.99364382
2346,27/11/2012,87.87592819
2347,28/11/2012,88.0583135
2348,29/11/2012,88.04773482
2349,30/11/2012,87.93886916
2350,3/12/2012,87.93512231
2351,4/12/2012,87.88931261
2352,5/12/2012,87.81425338
2353,6/12/2012,87.90590095
2354,7/12/2012,88.1470014
2355,10/12/2012,88.27642765
2356,11/12/2012,88.16779807
2357,12/12/2012,87.97602274
2358,13/12/2012,87.90517013
2359,14/12/2012,88.00772743
2360,17/12/2012,87.7767945
2361,18/12/2012,87.83707457
2362,19/12/2012,87.66537029
2363,20/12/2012,87.66130957
2364,21/12/2012,87.62288135
2365,24/12/2012,87.8709684
2366,25/12/2012,87.96069273
2367,26/12/2012,87.98343791
2368,27/12/2012,87.87553336
2369,28/12/2012,87.90374412
2370,31/12/2012,87.85148509
2371,1/1/2013,87.98235349
2372,2/1/2013,87.95925563
2373,3/1/2013,87.9655544
2374,4/1/2013,88.51650059
2375,7/1/2013,88.44104164
2376,8/1/2013,88.15518765
2377,9/1/2013,88.2511307
2378,10/1/2013,88.48070107
2379,11/1/2013,87.87137935
2380,14/1/2013,87.73696132
2381,15/1/2013,87.72235057
2382,16/1/2013,87.81375551
2383,17/1/2013,87.88229411
2384,18/1/2013,87.775154
2385,21/1/2013,87.94402271
2386,22/1/2013,87.97063884
2387,23/1/2013,87.82860572
2388,24/1/2013,87.86018828
2389,25/1/2013,87.93876145
2390,28/1/2013,87.80873878
2391,29/1/2013,87.78095806
2392,30/1/2013,87.60976433
2393,31/1/2013,87.41640794
2394,1/2/2013,87.33297144
2395,4/2/2013,87.3634389
2396,5/2/2013,87.70830768
2397,6/2/2013,87.65184728
2398,7/2/2013,87.84491581
2399,8/2/2013,88.20024448
2400,11/2/2013,88.15400262
2401,12/2/2013,88.30078273
2402,13/2/2013,88.01649175
2403,14/2/2013,88.04941582
2404,15/2/2013,88.23736076
2405,18/2/2013,88.40810233
2406,19/2/2013,88.43893251
2407,20/2/2013,88.31609346
2408,21/2/2013,88.76301298
2409,22/2/2013,88.95593757
2410,25/2/2013,89.04892219
2411,26/2/2013,89.28186237
2412,27/2/2013,89.25248225
2413,28/2/2013,88.96997891
2414,1/3/2013,89.32640765
2415,4/3/2013,89.58763292
2416,5/3/2013,89.49114832
2417,6/3/2013,89.39176368
2418,7/3/2013,89.75716834
2419,8/3/2013,89.43778697
2420,11/3/2013,90.01141391
2421,12/3/2013,89.81904527
2422,13/3/2013,89.69445858
2423,14/3/2013,89.97711057
2424,15/3/2013,89.72024373
2425,18/3/2013,90.10581389
2426,19/3/2013,89.83448854
2427,20/3/2013,90.07958217
2428,21/3/2013,89.91616392
2429,22/3/2013,89.93701227
2430,25/3/2013,89.42927024
2431,26/3/2013,89.93043453
2432,27/3/2013,89.99387922
2433,28/3/2013,90.21017299
2434,29/3/2013,90.09211781
2435,31/3/2013,90.07812408
2436,1/4/2013,89.78833378
2437,2/4/2013,89.96231979
2438,3/4/2013,89.88052821
2439,4/4/2013,90.05212091
2440,7/4/2013,89.95705318
2441,8/4/2013,89.96521937
2442,9/4/2013,89.70642618
2443,10/4/2013,89.78953945
2444,11/4/2013,89.55107063
2445,14/4/2013,89.5166136
2446,15/4/2013,89.68053369
2447,16/4/2013,89.29331011
2448,17/4/2013,89.89441275
2449,18/4/2013,89.84774077
2450,21/4/2013,90.06348729
2451,22/4/2013,89.98018283
2452,23/4/2013,90.29525212
2453,24/4/2013,90.11582555
2454,25/4/2013,90.00271121
2455,28/4/2013,89.63815826
2456,29/4/2013,89.52352455
2457,30/4/2013,89.17536976
2458,1/5/2013,89.18617703
2459,2/5/2013,89.59328254
2460,5/5/2013,89.46931296
2461,6/5/2013,89.75661842
2462,7/5/2013,89.66848768
2463,8/5/2013,89.29840781
2464,9/5/2013,90.00301823
2465,12/5/2013,90.45619073
2466,13/5/2013,90.39594234
2467,14/5/2013,90.6972945
2468,15/5/2013,90.85640705
2469,16/5/2013,90.87521146
2470,19/5/2013,91.19696748
2471,20/5/2013,90.93055478
2472,21/5/2013,90.93231176
2473,22/5/2013,91.42471839
2474,23/5/2013,91.06578371
2475,26/5/2013,90.88108539
2476,27/5/2013,90.91022557
2477,28/5/2013,91.51560913
2478,29/5/2013,91.11050857
2479,30/5/2013,90.87101216
2480,2/6/2013,90.93230678
2481,3/6/2013,90.65601754
2482,4/6/2013,90.75344415
2483,5/6/2013,90.64563542
2484,6/6/2013,89.99631512
2485,9/6/2013,90.16183221
2486,10/6/2013,90.28368743
2487,11/6/2013,89.95594042
2488,12/6/2013,89.72497022
2489,13/6/2013,89.40148465
2490,16/6/2013,89.19260275
2491,17/6/2013,89.47434034
2492,18/6/2013,89.67203856
2493,19/6/2013,90.36459626
2494,20/6/2013,90.8214519
2495,23/6/2013,91.29067246
2496,24/6/2013,91.17323186
2497,25/6/2013,91.33986292
2498,26/6/2013,91.64981874
2499,27/6/2013,91.70790573
2500,30/6/2013,91.5757021
2501,1/7/2013,91.55499749
2502,2/7/2013,92.06076386
2503,3/7/2013,91.91153989
2504,4/7/2013,92.22978124
2505,7/7/2013,92.75414903
2506,8/7/2013,92.5448445
2507,9/7/2013,92.75385464
2508,10/7/2013,91.12977733
2509,11/7/2013,91.4570023
2510,14/7/2013,91.57241295
2511,15/7/2013,91.62741827
2512,16/7/2013,91.21366208
2513,17/7/2013,91.84891992
2514,18/7/2013,92.04126229
2515,21/7/2013,91.74404489
2516,22/7/2013,91.6083252
2517,23/7/2013,91.44326567
2518,24/7/2013,91.83164658
2519,25/7/2013,91.39821933
2520,28/7/2013,91.2447159
2521,29/7/2013,91.45842208
2522,30/7/2013,91.65324936
2523,31/7/2013,91.54192594
2524,1/8/2013,92.10426231
2525,4/8/2013,91.71091066
2526,5/8/2013,91.72877773
2527,6/8/2013,91.45004435
2528,7/8/2013,91.3031052
2529,8/8/2013,91.04958137
2530,11/8/2013,90.91716879
2531,12/8/2013,91.44400614
2532,13/8/2013,91.72276239
2533,14/8/2013,91.65223407
2534,15/8/2013,91.32552192
2535,18/8/2013,91.65030021
2536,19/8/2013,91.87825454
2537,20/8/2013,91.56722996
2538,21/8/2013,92.20420254
2539,22/8/2013,92.19833776
2540,25/8/2013,91.93492741
2541,26/8/2013,92.00140903
2542,27/8/2013,92.02990685
2543,28/8/2013,92.27290955
2544,29/8/2013,92.68440037
2545,1/9/2013,92.75529628
2546,2/9/2013,92.9085389
2547,3/9/2013,93.07979953
2548,4/9/2013,92.81669556
2549,5/9/2013,93.08775311
2550,8/9/2013,92.70507389
2551,9/9/2013,92.2313912
2552,10/9/2013,92.2138979
2553,11/9/2013,91.90912327
2554,12/9/2013,91.99017889
2555,15/9/2013,91.60985667
2556,16/9/2013,91.71607049
2557,17/9/2013,91.58207152
2558,18/9/2013,90.64422513
2559,19/9/2013,90.74509491
2560,22/9/2013,90.8727092
2561,23/9/2013,90.87783463
2562,24/9/2013,91.02628452
2563,25/9/2013,90.95191439
2564,26/9/2013,91.12864118
2565,29/9/2013,90.70449562
2566,30/9/2013,90.98822399
2567,1/10/2013,90.87825865
2568,2/10/2013,90.51361267
2569,3/10/2013,90.49343176
2570,6/10/2013,90.59118447
2571,7/10/2013,90.59118447
2572,8/10/2013,90.59118447
2573,9/10/2013,90.90016844
2574,10/10/2013,90.85229749
2575,13/10/2013,90.63706781
2576,14/10/2013,90.73566769
2577,15/10/2013,90.81183264
2578,16/10/2013,90.79406005
2579,17/10/2013,90.11245051
2580,20/10/2013,89.96285535
2581,21/10/2013,90.15565364
2582,22/10/2013,89.80804329
2583,23/10/2013,89.85705478
2584,24/10/2013,89.81765392
2585,28/10/2013,89.55454351
2586,29/10/2013,89.86847364
2587,30/10/2013,90.16410906
2588,31/10/2013,90.26880869
2589,1/11/2013,90.7871769
2590,4/11/2013,91.17325001
2591,5/11/2013,91.04840268
2592,6/11/2013,91.26605055
2593,7/11/2013,91.1744785
2594,8/11/2013,91.49116577
2595,11/11/2013,91.58737603
2596,12/11/2013,91.8213228
2597,13/11/2013,91.90391921
2598,14/11/2013,91.56903213
2599,15/11/2013,91.73488153
2600,18/11/2013,91.26171753
2601,19/11/2013,91.33498664
2602,20/11/2013,91.22379595
2603,21/11/2013,91.6997314
2604,22/11/2013,91.83500397
2605,25/11/2013,91.14191199
2606,26/11/2013,91.63538668
2607,27/11/2013,91.56947326
2608,28/11/2013,91.80665145
2609,29/11/2013,91.2979396
2610,2/12/2013,91.4005946
2611,3/12/2013,91.66221478
2612,4/12/2013,91.84757948
2613,5/12/2013,91.88601614
2614,6/12/2013,91.14699785
2615,9/12/2013,90.99427797
2616,10/12/2013,91.22542419
2617,11/12/2013,91.0608509
2618,12/12/2013,91.18600495
2619,13/12/2013,91.48150846
2620,16/12/2013,91.42280007
2621,17/12/2013,91.31923206
2622,18/12/2013,91.28873355
2623,19/12/2013,91.75331779
2624,20/12/2013,91.94860758
2625,23/12/2013,91.89110389
2626,24/12/2013,91.7741862
2627,25/12/2013,91.80516118
2628,26/12/2013,91.9062801
2629,27/12/2013,91.89797721
2630,30/12/2013,91.78437558
2631,31/12/2013,91.59068518
2632,1/1/2014,91.74555226
2633,2/1/2014,91.69208183
2634,3/1/2014,92.07833957
2635,6/1/2014,92.22242964
2636,7/1/2014,92.09728338
2637,8/1/2014,92.1941931
2638,9/1/2014,92.41338704
2639,10/1/2014,92.28126338
2640,13/1/2014,91.83807833
2641,14/1/2014,91.81508661
2642,15/1/2014,91.9449747
2643,16/1/2014,92.26148285
2644,17/1/2014,92.26551318
2645,20/1/2014,92.46695201
2646,21/1/2014,92.44229034
2647,22/1/2014,92.53220488
2648,23/1/2014,92.65709784
2649,24/1/2014,92.37930356
2650,27/1/2014,92.38186502
2651,28/1/2014,92.5545471
2652,29/1/2014,92.49108802
2653,30/1/2014,92.58749298
2654,31/1/2014,92.83343544
2655,3/2/2014,93.02164831
2656,4/2/2014,92.9573983
2657,5/2/2014,92.75445275
2658,6/2/2014,92.64545576
2659,7/2/2014,92.47207561
2660,10/2/2014,92.3977957
2661,11/2/2014,92.3956458
2662,12/2/2014,92.34460484
2663,13/2/2014,92.42538657
2664,14/2/2014,92.15354424
2665,17/2/2014,91.89802885
2666,18/2/2014,91.93658621
2667,19/2/2014,91.95623459
2668,20/2/2014,92.16383309
2669,21/2/2014,92.17575557
2670,24/2/2014,92.05496396
2671,25/2/2014,92.05550937
2672,26/2/2014,92.10411954
2673,27/2/2014,92.40531268
2674,28/2/2014,92.21538973
2675,3/3/2014,91.98120472
2676,4/3/2014,92.21670741
2677,5/3/2014,92.16562961
2678,6/3/2014,92.10506338
2679,7/3/2014,91.6561315
2680,10/3/2014,91.80100662
2681,11/3/2014,91.88748788
2682,12/3/2014,92.01287004
2683,13/3/2014,91.84503497
2684,14/3/2014,91.86228613
2685,17/3/2014,91.59725673
