,0,1
1803,30/11/2010,110.8465219
1804,1/12/2010,110.1259254
1805,2/12/2010,110.4000895
1806,3/12/2010,110.0574093
1807,6/12/2010,109.8429763
1808,7/12/2010,110.0911518
1809,8/12/2010,109.5767287
1810,9/12/2010,110.4308546
1811,10/12/2010,110.7702003
1812,13/12/2010,110.5322667
1813,14/12/2010,110.049489
1814,15/12/2010,110.2236234
1815,16/12/2010,110.0539115
1816,17/12/2010,110.9504355
1817,20/12/2010,112.0460349
1818,21/12/2010,110.7323741
1819,22/12/2010,110.8233171
1820,23/12/2010,111.3195026
1821,24/12/2010,111.6788149
1822,27/12/2010,114.1499745
1823,28/12/2010,112.3566423
1824,29/12/2010,111.9506986
1825,30/12/2010,112.2371895
1826,31/12/2010,112.0883587
1827,3/1/2011,112.1142456
1828,4/1/2011,112.1334515
1829,5/1/2011,112.5673401
1830,6/1/2011,112.84875
1831,7/1/2011,113.0324695
1832,10/1/2011,113.1581894
1833,11/1/2011,113.2907249
1834,12/1/2011,115.6282946
1835,13/1/2011,113.4981997
1836,14/1/2011,112.703318
1837,17/1/2011,114.7710107
1838,18/1/2011,112.6964042
1839,19/1/2011,112.3876417
1840,20/1/2011,112.1204914
1841,21/1/2011,114.3563903
1842,24/1/2011,114.6295762
1843,25/1/2011,108.7278577
1844,26/1/2011,109.1947743
1845,27/1/2011,113.9313452
1846,28/1/2011,112.2349574
1847,31/1/2011,111.8895141
1848,1/2/2011,106.8481071
1849,2/2/2011,111.3337548
1850,3/2/2011,111.9880663
1851,4/2/2011,111.952647
1852,7/2/2011,112.1553009
1853,8/2/2011,114.9067575
1854,9/2/2011,112.1115235
1855,10/2/2011,112.5478371
1856,11/2/2011,112.215493
1857,14/2/2011,112.2196735
1858,15/2/2011,112.5305376
1859,16/2/2011,112.497096
1860,17/2/2011,112.7544029
1861,18/2/2011,112.3072521
1862,21/2/2011,112.5080937
1863,22/2/2011,112.5067965
1864,23/2/2011,112.3793182
1865,24/2/2011,111.858983
1866,25/2/2011,111.126841
1867,28/2/2011,111.3591425
1868,1/3/2011,111.4966513
1869,2/3/2011,111.6528683
1870,3/3/2011,111.6062189
1871,4/3/2011,111.7363655
1872,7/3/2011,111.6033537
1873,8/3/2011,111.5472102
1874,9/3/2011,111.6652463
1875,10/3/2011,111.6678551
1876,11/3/2011,111.8996528
1877,14/3/2011,111.9159789
1878,15/3/2011,111.3441753
1879,16/3/2011,110.3029762
1880,17/3/2011,107.5615862
1881,18/3/2011,110.620561
1882,21/3/2011,110.2085472
1883,22/3/2011,111.0738404
1884,23/3/2011,110.6623292
1885,24/3/2011,111.0983356
1886,25/3/2011,110.9452689
1887,27/3/2011,111.1145922
1888,28/3/2011,111.3114133
1889,29/3/2011,111.5101138
1890,30/3/2011,111.6034154
1891,31/3/2011,111.1095147
1892,3/4/2011,111.1796347
1893,4/4/2011,111.0728689
1894,5/4/2011,111.1084296
1895,6/4/2011,110.925432
1896,7/4/2011,110.8337766
1897,10/4/2011,110.6466667
1898,11/4/2011,110.4901782
1899,12/4/2011,110.4403749
1900,13/4/2011,110.2200925
1901,17/4/2011,110.083854
1902,18/4/2011,110.9223407
1903,19/4/2011,110.565955
1904,20/4/2011,110.1889372
1905,21/4/2011,110.021229
1906,24/4/2011,109.9454522
1907,25/4/2011,110.1172588
1908,26/4/2011,111.0718682
1909,27/4/2011,111.6785162
1910,28/4/2011,111.4933081
1911,1/5/2011,110.8291952
1912,2/5/2011,110.7308559
1913,3/5/2011,110.4155905
1914,4/5/2011,110.5070412
1915,5/5/2011,110.30989
1916,8/5/2011,109.7846473
1917,9/5/2011,111.9145374
1918,10/5/2011,111.6774708
1919,11/5/2011,111.7644966
1920,12/5/2011,111.0121133
1921,15/5/2011,111.3359697
1922,16/5/2011,109.7273409
1923,17/5/2011,112.3724014
1924,18/5/2011,110.278735
1925,19/5/2011,110.746069
1926,22/5/2011,110.8850104
1927,23/5/2011,110.3298455
1928,24/5/2011,110.1592312
1929,25/5/2011,109.7560556
1930,26/5/2011,110.4920837
1931,29/5/2011,110.2802234
1932,30/5/2011,110.8691202
1933,31/5/2011,110.9137689
1934,1/6/2011,110.0589867
1935,2/6/2011,110.555524
1936,5/6/2011,110.1496755
1937,6/6/2011,109.9303573
1938,7/6/2011,110.0540693
1939,8/6/2011,109.8506374
1940,9/6/2011,109.6664528
1941,12/6/2011,111.2608793
1942,13/6/2011,109.729055
1943,14/6/2011,109.5311435
1944,15/6/2011,110.2563504
1945,16/6/2011,110.2791212
1946,19/6/2011,109.6165766
1947,20/6/2011,109.7231505
1948,21/6/2011,109.8509598
1949,22/6/2011,109.7184244
1950,23/6/2011,111.0817818
1951,26/6/2011,110.1468569
1952,27/6/2011,112.1565032
1953,28/6/2011,109.4901449
1954,29/6/2011,109.9009554
1955,30/6/2011,112.0595677
1956,3/7/2011,110.3617931
1957,4/7/2011,110.5268814
1958,5/7/2011,110.2336497
1959,6/7/2011,110.7524017
1960,7/7/2011,110.7430065
1961,10/7/2011,111.1783341
1962,11/7/2011,111.4758088
1963,12/7/2011,110.3520733
1964,13/7/2011,110.7980955
1965,14/7/2011,110.8085101
1966,17/7/2011,109.5339564
1967,18/7/2011,111.4378488
1968,19/7/2011,111.0464057
1969,20/7/2011,111.4943092
1970,21/7/2011,110.8696927
1971,24/7/2011,113.1811064
1972,25/7/2011,111.543894
1973,26/7/2011,111.623463
1974,27/7/2011,112.4419562
1975,28/7/2011,112.4845676
1976,31/7/2011,111.2086006
1977,1/8/2011,113.2407272
1978,2/8/2011,111.8591734
1979,3/8/2011,111.6592726
1980,4/8/2011,111.6123357
1981,7/8/2011,111.6955695
1982,8/8/2011,110.2235534
1983,9/8/2011,111.0291216
1984,10/8/2011,110.8918656
1985,11/8/2011,111.2619797
1986,14/8/2011,113.3337965
1987,15/8/2011,114.2321092
1988,16/8/2011,111.1123925
1989,17/8/2011,111.2410333
1990,18/8/2011,111.5942829
1991,21/8/2011,111.1378009
1992,22/8/2011,112.0316801
1993,23/8/2011,111.9435265
1994,24/8/2011,111.7815271
1995,25/8/2011,111.3926605
1996,28/8/2011,111.2281267
1997,29/8/2011,111.1022711
1998,30/8/2011,111.2355366
1999,31/8/2011,111.0386615
2000,1/9/2011,111.2373933
2001,4/9/2011,112.3690997
2002,5/9/2011,112.3167586
2003,6/9/2011,112.9944006
2004,7/9/2011,112.7343607
2005,8/9/2011,112.3753091
2006,11/9/2011,112.5769105
2007,12/9/2011,112.5034696
2008,13/9/2011,111.3138038
2009,14/9/2011,110.728337
2010,15/9/2011,109.7837382
2011,18/9/2011,109.5024735
2012,19/9/2011,109.5769596
2013,20/9/2011,109.3690027
2014,21/9/2011,108.7606475
2015,22/9/2011,110.0026169
2016,25/9/2011,109.0279861
2017,26/9/2011,108.4157113
2018,27/9/2011,109.0826347
2019,28/9/2011,108.1676752
2020,29/9/2011,107.9383735
2021,2/10/2011,107.8628233
2022,3/10/2011,107.880245
2023,4/10/2011,111.0410823
2024,5/10/2011,108.673934
2025,6/10/2011,108.920833
2026,9/10/2011,110.8362494
2027,10/10/2011,109.1244212
2028,11/10/2011,108.8346244
2029,12/10/2011,109.029508
2030,13/10/2011,108.851849
2031,16/10/2011,108.7912138
2032,17/10/2011,110.032728
2033,18/10/2011,109.113034
2034,19/10/2011,109.9114236
2035,20/10/2011,110.2124179
2036,23/10/2011,107.920217
2037,24/10/2011,108.1811933
2038,25/10/2011,108.4312067
2039,26/10/2011,108.8084827
2040,27/10/2011,108.3820648
2041,31/10/2011,109.3625777
2042,1/11/2011,110.0925445
2043,2/11/2011,109.4638026
2044,3/11/2011,108.7458983
2045,4/11/2011,108.4788224
2046,7/11/2011,109.7473372
2047,8/11/2011,109.323928
2048,9/11/2011,109.0680891
2049,10/11/2011,109.626912
2050,11/11/2011,108.8154566
2051,14/11/2011,108.3614952
2052,15/11/2011,109.1849787
2053,16/11/2011,108.8008513
2054,17/11/2011,108.7775601
2055,18/11/2011,108.6040402
2056,21/11/2011,108.8125012
2057,22/11/2011,108.099945
2058,23/11/2011,108.7755952
2059,24/11/2011,109.1219509
2060,25/11/2011,109.1280083
2061,28/11/2011,109.4651232
2062,29/11/2011,110.3235627
2063,30/11/2011,108.9725539
2064,1/12/2011,108.4902178
2065,2/12/2011,109.6350437
2066,5/12/2011,110.6136731
2067,6/12/2011,109.5397257
2068,7/12/2011,110.1272398
2069,8/12/2011,110.6411559
2070,9/12/2011,110.6549774
2071,12/12/2011,109.7032481
2072,13/12/2011,111.4639413
2073,14/12/2011,109.4884976
2074,15/12/2011,110.4145895
2075,16/12/2011,110.0679474
2076,19/12/2011,110.1424256
2077,20/12/2011,109.9592033
2078,21/12/2011,109.9261864
2079,22/12/2011,110.4882565
2080,23/12/2011,110.3855154
2081,26/12/2011,110.66069
2082,27/12/2011,110.6560463
2083,28/12/2011,109.9913838
2084,29/12/2011,110.8655786
2085,30/12/2011,110.2755877
2086,2/1/2012,110.1742799
2087,3/1/2012,110.4096532
2088,4/1/2012,110.4959223
2089,5/1/2012,111.305144
2090,6/1/2012,111.5762464
2091,9/1/2012,111.4023406
2092,10/1/2012,111.5150344
2093,11/1/2012,111.3961989
2094,12/1/2012,112.0920321
2095,13/1/2012,111.3551022
2096,16/1/2012,111.7112056
2097,17/1/2012,111.6976584
2098,18/1/2012,112.0741019
2099,19/1/2012,112.1087578
2100,20/1/2012,112.1255674
2101,23/1/2012,111.5047698
2102,24/1/2012,111.4591825
2103,25/1/2012,111.8924773
2104,26/1/2012,113.6142201
2105,27/1/2012,113.6422793
2106,30/1/2012,113.2736764
2107,31/1/2012,113.1436898
2108,1/2/2012,113.6814484
2109,2/2/2012,112.7570965
2110,3/2/2012,113.7078648
2111,6/2/2012,114.3716095
2112,7/2/2012,110.8350842
2113,8/2/2012,113.9429573
2114,9/2/2012,114.0840577
2115,10/2/2012,114.1675197
2116,13/2/2012,113.9198153
2117,14/2/2012,113.7232239
2118,15/2/2012,113.1503588
2119,16/2/2012,113.651479
2120,17/2/2012,113.3865087
2121,20/2/2012,113.8410943
2122,21/2/2012,114.1480229
2123,22/2/2012,113.855763
2124,23/2/2012,114.1442406
2125,24/2/2012,114.2914678
2126,27/2/2012,114.1230205
2127,28/2/2012,113.8313741
2128,29/2/2012,114.3184426
2129,1/3/2012,114.6662069
2130,2/3/2012,114.6859744
2131,5/3/2012,115.2051731
2132,6/3/2012,114.726452
2133,7/3/2012,114.8452617
2134,8/3/2012,114.6827151
2135,9/3/2012,115.0249428
2136,12/3/2012,115.4630534
2137,13/3/2012,114.7238764
2138,14/3/2012,114.9499179
2139,15/3/2012,113.9102928
2140,16/3/2012,114.3719576
2141,19/3/2012,113.6598229
2142,20/3/2012,113.8902599
2143,21/3/2012,112.8886719
2144,22/3/2012,112.7263983
2145,23/3/2012,112.5782786
2146,25/3/2012,115.2619108
2147,26/3/2012,113.0103513
2148,27/3/2012,113.1093606
2149,28/3/2012,113.1019461
2150,29/3/2012,112.8566138
2151,1/4/2012,113.1327056
2152,2/4/2012,113.3783092
2153,3/4/2012,113.819612
2154,4/4/2012,113.5505118
2155,5/4/2012,113.6096299
2156,8/4/2012,113.6430008
2157,9/4/2012,112.0160889
2158,10/4/2012,113.6808577
2159,11/4/2012,113.1077003
2160,12/4/2012,113.5452941
2161,15/4/2012,115.2533237
2162,16/4/2012,113.6758416
2163,17/4/2012,113.8195313
2164,18/4/2012,113.4962259
2165,19/4/2012,113.4879665
2166,22/4/2012,113.4329698
2167,23/4/2012,113.5786136
2168,24/4/2012,113.4251328
2169,25/4/2012,113.5730109
2170,26/4/2012,113.8205488
2171,29/4/2012,113.7535094
2172,30/4/2012,114.5433731
2173,1/5/2012,114.5554871
2174,2/5/2012,114.81099
2175,3/5/2012,114.5412607
2176,6/5/2012,115.6872204
2177,7/5/2012,114.2017925
2178,8/5/2012,114.2033988
2179,9/5/2012,113.971074
2180,10/5/2012,114.1179917
2181,13/5/2012,114.0937646
2182,14/5/2012,114.1555221
2183,15/5/2012,114.3250041
2184,16/5/2012,113.5342868
2185,17/5/2012,113.2531314
2186,20/5/2012,112.7281249
2187,21/5/2012,113.383252
2188,22/5/2012,113.3013975
2189,23/5/2012,112.9378635
2190,24/5/2012,113.3011312
2191,27/5/2012,115.041069
2192,28/5/2012,113.06483
2193,29/5/2012,113.0612025
2194,30/5/2012,112.7322487
2195,31/5/2012,112.7193046
2196,3/6/2012,115.5622736
2197,4/6/2012,112.3769478
2198,5/6/2012,112.3314489
2199,6/6/2012,113.1859089
2200,7/6/2012,112.6831558
2201,10/6/2012,115.5266711
2202,11/6/2012,112.3888271
2203,12/6/2012,112.7872881
2204,13/6/2012,112.1942742
2205,14/6/2012,112.274371
2206,17/6/2012,115.3186011
2207,18/6/2012,112.9342988
2208,19/6/2012,112.599096
2209,20/6/2012,112.5850861
2210,21/6/2012,112.0087952
2211,24/6/2012,114.249615
2212,25/6/2012,112.0014613
2213,26/6/2012,112.1709541
2214,27/6/2012,112.163629
2215,28/6/2012,112.1224335
2216,1/7/2012,114.6194701
2217,2/7/2012,112.443998
2218,3/7/2012,112.9552801
2219,4/7/2012,112.6868272
2220,5/7/2012,113.0694243
2221,8/7/2012,114.2873653
2222,9/7/2012,112.6608715
2223,10/7/2012,112.7227057
2224,11/7/2012,113.0085618
2225,12/7/2012,112.7951496
2226,15/7/2012,115.2487534
2227,16/7/2012,113.0655562
2228,17/7/2012,113.2147897
2229,18/7/2012,113.4293969
2230,19/7/2012,113.5805382
2231,22/7/2012,113.4433758
2232,23/7/2012,113.1760643
2233,24/7/2012,113.0990434
2234,25/7/2012,113.4890361
2235,26/7/2012,113.3331834
2236,29/7/2012,115.1044127
2237,30/7/2012,113.3956169
2238,31/7/2012,114.3330861
2239,1/8/2012,114.1500718
2240,2/8/2012,114.1843366
2241,5/8/2012,117.4592628
2242,6/8/2012,114.7442255
2243,7/8/2012,115.1412666
2244,8/8/2012,114.7730068
2245,9/8/2012,114.8239869
2246,12/8/2012,116.7745319
2247,13/8/2012,114.0161931
2248,14/8/2012,114.2578807
2249,15/8/2012,114.3320378
2250,16/8/2012,114.0933252
2251,19/8/2012,113.9532406
2252,20/8/2012,113.8101857
2253,21/8/2012,113.799109
2254,22/8/2012,114.3875891
2255,23/8/2012,114.5155403
2256,26/8/2012,116.6293492
2257,27/8/2012,114.1142424
2258,28/8/2012,113.7619576
2259,29/8/2012,113.7786927
2260,30/8/2012,113.8250269
2261,2/9/2012,113.4631101
2262,3/9/2012,113.966368
2263,4/9/2012,114.1771219
2264,5/9/2012,113.8306191
2265,6/9/2012,114.0184268
2266,9/9/2012,116.3049906
2267,10/9/2012,113.5527225
2268,11/9/2012,113.8600017
2269,12/9/2012,114.0643302
2270,13/9/2012,114.3874297
2271,16/9/2012,114.5661657
2272,17/9/2012,114.1844067
2273,18/9/2012,113.921594
2274,19/9/2012,114.2393596
2275,20/9/2012,114.2837887
2276,23/9/2012,114.4747551
2277,24/9/2012,113.8182977
2278,25/9/2012,114.0111693
2279,26/9/2012,113.9571494
2280,27/9/2012,113.9948451
2281,30/9/2012,116.0015006
2282,1/10/2012,114.4674322
2283,2/10/2012,114.6289205
2284,3/10/2012,114.6365282
2285,4/10/2012,114.388838
2286,7/10/2012,116.6168732
2287,8/10/2012,114.0304426
2288,9/10/2012,114.2219876
2289,10/10/2012,114.0705098
2290,11/10/2012,114.2250637
2291,14/10/2012,114.3108211
2292,15/10/2012,114.3905779
2293,16/10/2012,114.601368
2294,17/10/2012,114.9863103
2295,18/10/2012,114.7973029
2296,21/10/2012,114.689794
2297,22/10/2012,114.6516135
2298,23/10/2012,114.4246012
2299,24/10/2012,114.7186985
2300,25/10/2012,115.4547399
2301,29/10/2012,117.9545322
2302,30/10/2012,114.7655393
2303,31/10/2012,114.976159
2304,1/11/2012,115.0994837
2305,2/11/2012,114.8549119
2306,5/11/2012,115.2103785
2307,6/11/2012,115.0369789
2308,7/11/2012,115.0004615
2309,8/11/2012,115.2536046
2310,9/11/2012,115.1273606
2311,12/11/2012,117.5995292
2312,13/11/2012,115.1816385
2313,14/11/2012,115.3146382
2314,15/11/2012,115.5562359
2315,16/11/2012,115.440538
2316,19/11/2012,117.7486363
2317,20/11/2012,115.5966016
2318,21/11/2012,115.4676581
2319,22/11/2012,115.5831326
2320,23/11/2012,115.3584416
2321,26/11/2012,117.8996128
2322,27/11/2012,115.2117828
2323,28/11/2012,115.5587856
2324,29/11/2012,115.5826348
2325,30/11/2012,115.5316097
2326,3/12/2012,117.9194864
2327,5/12/2012,116.8173082
2328,6/12/2012,116.8514341
2329,7/12/2012,116.8238639
2330,10/12/2012,116.5017969
2331,11/12/2012,116.412662
2332,12/12/2012,116.3053594
2333,13/12/2012,116.6012191
2334,14/12/2012,116.2951722
2335,17/12/2012,116.1675465
2336,18/12/2012,116.3076851
2337,19/12/2012,116.1780731
2338,20/12/2012,115.9801
2339,21/12/2012,116.0176849
2340,24/12/2012,116.0259221
2341,25/12/2012,116.0013832
2342,26/12/2012,116.0354643
2343,27/12/2012,115.8033877
2344,28/12/2012,116.0812962
2345,31/12/2012,118.6479984
2346,1/1/2013,116.2891387
2347,2/1/2013,116.5062909
2348,3/1/2013,117.2163561
2349,4/1/2013,117.4104593
2350,7/1/2013,119.9956243
2351,8/1/2013,117.0866184
2352,9/1/2013,117.0596847
2353,10/1/2013,117.4943283
2354,11/1/2013,117.6534062
2355,14/1/2013,120.7270767
2356,15/1/2013,117.6272818
2357,16/1/2013,117.8140331
2358,17/1/2013,117.7176643
2359,18/1/2013,117.8631481
2360,21/1/2013,119.9722161
2361,22/1/2013,117.1853391
2362,23/1/2013,116.6459682
2363,24/1/2013,116.8120723
2364,25/1/2013,116.8872422
2365,28/1/2013,116.6757783
2366,29/1/2013,115.3055556
2367,30/1/2013,115.5486691
2368,31/1/2013,114.7903585
2369,1/2/2013,113.8169119
2370,4/2/2013,116.014617
2371,5/2/2013,114.359663
2372,6/2/2013,114.8189991
2373,7/2/2013,114.6459251
2374,8/2/2013,114.951761
2375,11/2/2013,116.6159843
2376,12/2/2013,115.0842506
2377,13/2/2013,114.7967073
2378,14/2/2013,115.2198866
2379,15/2/2013,115.3459152
2380,18/2/2013,117.6333976
2381,19/2/2013,115.0901614
2382,20/2/2013,114.9694032
2383,21/2/2013,115.3566788
2384,22/2/2013,115.2265344
2385,25/2/2013,118.1368813
2386,26/2/2013,116.0757197
2387,27/2/2013,115.9046342
2388,28/2/2013,115.7616488
2389,1/3/2013,116.2622188
2390,4/3/2013,116.4513745
2391,5/3/2013,115.92182
2392,6/3/2013,115.9701235
2393,7/3/2013,116.2757362
2394,8/3/2013,115.8545785
2395,11/3/2013,117.7430965
2396,12/3/2013,116.2090072
2397,13/3/2013,116.2818356
2398,14/3/2013,116.374813
2399,15/3/2013,116.0189343
2400,18/3/2013,116.933736
2401,19/3/2013,115.2812193
2402,20/3/2013,115.9782442
2403,21/3/2013,115.7783049
2404,22/3/2013,115.8282875
2405,25/3/2013,118.7724802
2406,26/3/2013,116.5544182
2407,27/3/2013,117.0015828
2408,28/3/2013,116.8622663
2409,29/3/2013,116.8786896
2410,31/3/2013,119.0891204
2411,1/4/2013,119.195857
2412,2/4/2013,117.1184619
2413,3/4/2013,117.3574873
2414,4/4/2013,117.5230542
2415,7/4/2013,121.1420135
2416,8/4/2013,118.1939932
2417,9/4/2013,118.8583989
2418,10/4/2013,119.1223219
2419,11/4/2013,118.7574938
2420,14/4/2013,118.3015899
2421,15/4/2013,118.3992189
2422,16/4/2013,118.4522211
2423,17/4/2013,119.2825271
2424,18/4/2013,121.2747416
2425,21/4/2013,121.2665905
2426,22/4/2013,118.663071
2427,23/4/2013,118.6341921
2428,24/4/2013,118.6463011
2429,25/4/2013,119.1588958
2430,28/4/2013,118.9744246
2431,29/4/2013,118.8004937
2432,30/4/2013,118.0886199
2433,1/5/2013,118.0878074
2434,2/5/2013,118.1840355
2435,5/5/2013,121.0185567
2436,6/5/2013,121.267239
2437,7/5/2013,120.9536113
2438,8/5/2013,121.4112658
2439,9/5/2013,121.2050251
2440,12/5/2013,123.8084354
2441,13/5/2013,121.1376577
2442,14/5/2013,121.3820244
2443,15/5/2013,121.1626339
2444,16/5/2013,121.0165898
2445,19/5/2013,120.9462274
2446,20/5/2013,120.971661
2447,21/5/2013,120.7888678
2448,22/5/2013,120.9180947
2449,23/5/2013,120.2927198
2450,26/5/2013,122.2700137
2451,27/5/2013,120.4472648
2452,28/5/2013,120.4713094
2453,29/5/2013,118.5579053
2454,30/5/2013,118.5611621
2455,2/6/2013,119.9535891
2456,3/6/2013,117.8424536
2457,4/6/2013,117.6445656
2458,5/6/2013,117.7712052
2459,6/6/2013,117.3497162
2460,9/6/2013,119.0904767
2461,10/6/2013,119.2121198
2462,11/6/2013,118.8848514
2463,12/6/2013,115.270664
2464,13/6/2013,114.9160404
2465,16/6/2013,115.3766961
2466,17/6/2013,115.0566059
2467,18/6/2013,114.3566003
2468,19/6/2013,115.1588095
2469,20/6/2013,113.8803187
2470,23/6/2013,113.9930041
2471,24/6/2013,113.4115149
2472,25/6/2013,114.8962766
2473,26/6/2013,114.4783251
2474,27/6/2013,115.5767391
2475,30/6/2013,117.7068925
2476,1/7/2013,115.8144369
2477,2/7/2013,116.2131497
2478,3/7/2013,115.3814586
2479,4/7/2013,115.7269036
2480,7/7/2013,117.7750354
2481,8/7/2013,115.1210982
2482,9/7/2013,116.1542434
2483,10/7/2013,114.7217388
2484,11/7/2013,115.5781453
2485,14/7/2013,115.3566097
2486,15/7/2013,114.9347781
2487,16/7/2013,114.599716
2488,17/7/2013,115.1230317
2489,18/7/2013,115.1932143
2490,21/7/2013,115.0561695
2491,22/7/2013,115.2891706
2492,23/7/2013,115.193764
2493,24/7/2013,115.0597506
2494,25/7/2013,114.5018853
2495,28/7/2013,114.0207941
2496,29/7/2013,113.5491178
2497,30/7/2013,113.0651221
2498,31/7/2013,112.8742786
2499,1/8/2013,113.5204569
2500,4/8/2013,115.3323085
2501,5/8/2013,113.563058
2502,6/8/2013,112.8129471
2503,7/8/2013,112.3708938
2504,8/8/2013,112.3491889
2505,11/8/2013,111.987701
2506,12/8/2013,112.6509346
2507,13/8/2013,112.6260383
2508,14/8/2013,111.9964619
2509,15/8/2013,111.6330767
2510,18/8/2013,111.9262097
2511,19/8/2013,111.8256348
2512,20/8/2013,111.4715782
2513,21/8/2013,111.6155221
2514,22/8/2013,111.2896119
2515,25/8/2013,111.4094799
2516,26/8/2013,111.362348
2517,27/8/2013,110.4546497
2518,28/8/2013,110.8114304
2519,29/8/2013,111.9053248
2520,1/9/2013,112.4776149
2521,2/9/2013,113.2345738
2522,3/9/2013,112.9191004
2523,4/9/2013,112.804775
2524,5/9/2013,112.2970359
2525,8/9/2013,111.0866219
2526,9/9/2013,111.7793213
2527,10/9/2013,112.452927
2528,11/9/2013,112.7504258
2529,12/9/2013,112.2089412
2530,15/9/2013,114.0274286
2531,16/9/2013,111.9219105
2532,17/9/2013,113.1593794
2533,18/9/2013,113.0542779
2534,19/9/2013,115.4040809
2535,22/9/2013,115.2086948
2536,23/9/2013,113.8696235
2537,24/9/2013,113.4283552
2538,25/9/2013,113.1577076
2539,26/9/2013,113.5707607
2540,29/9/2013,112.5299781
2541,30/9/2013,111.7069178
2542,1/10/2013,112.7172974
2543,2/10/2013,112.5984039
2544,3/10/2013,113.7365641
2545,6/10/2013,114.3706185
2546,8/10/2013,113.8421437
2547,9/10/2013,114.1783926
2548,10/10/2013,114.2654043
2549,13/10/2013,114.5998031
2550,14/10/2013,114.5352796
2551,15/10/2013,114.8826193
2552,16/10/2013,115.1234502
2553,17/10/2013,115.1245861
2554,20/10/2013,116.5322842
2555,21/10/2013,114.3231043
2556,22/10/2013,114.7684828
2557,23/10/2013,114.2856632
2558,24/10/2013,114.5121622
2559,28/10/2013,114.7604642
2560,29/10/2013,115.3216183
2561,30/10/2013,115.0501761
2562,31/10/2013,115.2865185
2563,1/11/2013,115.2626447
2564,4/11/2013,117.1869956
2565,5/11/2013,115.1268911
2566,6/11/2013,115.331245
2567,7/11/2013,114.9862437
2568,8/11/2013,115.1285409
2569,11/11/2013,116.8880259
2570,12/11/2013,114.8720449
2571,13/11/2013,114.4954355
2572,14/11/2013,114.5366613
2573,15/11/2013,114.8622153
2574,18/11/2013,116.5179898
2575,19/11/2013,114.8248217
2576,20/11/2013,115.298164
2577,21/11/2013,115.0882925
2578,22/11/2013,114.6949303
2579,25/11/2013,113.6815056
2580,26/11/2013,114.0506539
2581,27/11/2013,114.0985944
2582,28/11/2013,114.3787915
2583,29/11/2013,115.3253927
2584,2/12/2013,115.4087815
2585,3/12/2013,116.5070179
2586,4/12/2013,116.4261708
2587,5/12/2013,115.99581
2588,6/12/2013,115.9038771
2589,9/12/2013,115.1979342
2590,10/12/2013,116.2062946
2591,11/12/2013,116.0404514
2592,12/12/2013,115.8719258
2593,13/12/2013,115.1439025
2594,16/12/2013,115.4412407
2595,17/12/2013,114.7315675
2596,18/12/2013,112.4745874
2597,19/12/2013,112.7211328
2598,20/12/2013,111.9772662
2599,23/12/2013,111.5836814
2600,24/12/2013,111.5233831
2601,25/12/2013,111.5148193
2602,26/12/2013,111.5336067
2603,27/12/2013,111.6606994
2604,30/12/2013,111.728077
2605,31/12/2013,111.4320087
2606,1/1/2014,112.0886786
2607,2/1/2014,112.0392229
2608,3/1/2014,111.9348598
2609,6/1/2014,112.2673364
2610,7/1/2014,112.1316893
2611,8/1/2014,112.2379165
2612,9/1/2014,112.4465881
2613,10/1/2014,112.6451079
2614,13/1/2014,112.9687519
2615,14/1/2014,112.6310979
2616,15/1/2014,112.5972708
2617,16/1/2014,112.174348
2618,17/1/2014,111.8705145
2619,20/1/2014,111.5981374
2620,21/1/2014,111.3851313
2621,22/1/2014,110.753878
2622,23/1/2014,111.1714918
2623,24/1/2014,110.6055038
2624,27/1/2014,110.2110602
2625,28/1/2014,110.7741063
2626,29/1/2014,110.8420114
2627,30/1/2014,110.3640153
2628,31/1/2014,111.1523716
2629,3/2/2014,110.7881626
2630,4/2/2014,110.6483147
2631,5/2/2014,111.7902124
2632,6/2/2014,111.6907969
2633,7/2/2014,111.2855586
2634,10/2/2014,110.8306473
2635,11/2/2014,110.500177
2636,12/2/2014,111.0224871
2637,13/2/2014,111.189653
2638,14/2/2014,110.8253142
2639,17/2/2014,111.184838
2640,18/2/2014,111.7848377
2641,19/2/2014,111.4369311
2642,20/2/2014,111.8224401
2643,21/2/2014,111.3867617
2644,24/2/2014,111.6518307
2645,25/2/2014,112.0980954
2646,26/2/2014,112.1531037
2647,27/2/2014,112.5053817
2648,28/2/2014,112.500613
2649,3/3/2014,112.2130047
2650,4/3/2014,112.0872685
2651,5/3/2014,112.6320991
2652,6/3/2014,112.7438078
2653,7/3/2014,112.9493931
2654,10/3/2014,112.4278003
2655,11/3/2014,111.9295017
2656,12/3/2014,111.757661
2657,13/3/2014,111.9241792
2658,14/3/2014,112.0519277
2659,17/3/2014,111.9394072
2660,18/3/2014,112.1983701
2661,19/3/2014,112.0104174
2662,20/3/2014,112.3756787
2663,21/3/2014,111.6257071
2664,24/3/2014,111.4318536
2665,25/3/2014,111.4204419
2666,26/3/2014,111.5249999
2667,27/3/2014,111.4916331
2668,28/3/2014,112.2829322
2669,30/3/2014,112.6905364
2670,31/3/2014,112.9211778
2671,1/4/2014,112.6114678
2672,2/4/2014,112.2285283
2673,3/4/2014,112.1324169
2674,6/4/2014,112.1138414
2675,7/4/2014,112.4956398
2676,8/4/2014,113.390133
2677,9/4/2014,113.7049482
2678,10/4/2014,113.0055463
2679,13/4/2014,113.0166673
2680,14/4/2014,112.748851
2681,15/4/2014,112.9289202
2682,16/4/2014,113.2980235
